(1, 40, 1, 0.02), 165, 28.22, True, 4.3000000000
(1, 100, 0.5, 0.01), 161, 42.17, True, 2.6100000000
(1, 10, 0, 0.005), 166, 57.47, True, 1.8300000000
(1, 15, 0.5, 0.015), 163, 43.80, True, 3.4450000000
(1, 25, 0, 0.005), 163, 106.18, True, 1.8150000000
(1, 30, 0.5, 0.015), 161, 49.05, True, 3.4150000000
(1, 50, 0, 0.005), 161, 86.85, True, 1.8050000000
(1, 100, 0.5, 0.015), 161, 49.72, True, 3.4150000000
(1, 10, 0, 0.01), 166, 52.75, True, 2.6600000000
(1, 15, 0.5, 0.02), 163, 38.86, True, 4.2600000000
(1, 25, 0, 0.01), 163, 97.27, True, 2.6300000000
(1, 30, 0.5, 0.02), 161, 45.57, True, 4.2200000000
(1, 50, 0, 0.01), 161, 79.15, True, 2.6100000000
(1, 100, 0.5, 0.02), 161, 45.15, True, 4.2200000000
(1, 10, 0, 0.015), 166, 48.68, True, 3.4900000000
(1, 15, 0.75, 0.005), 167, 16.37, True, 1.8350000000
(1, 25, 0, 0.015), 163, 93.83, True, 3.4450000000
(1, 30, 0.75, 0.005), 167, 16.80, True, 1.8350000000
(1, 50, 0, 0.015), 161, 75.28, True, 3.4150000000
(1, 100, 0.75, 0.005), 167, 18.78, True, 1.8350000000
(1, 10, 0, 0.02), 166, 49.64, True, 4.3200000000
(1, 15, 0.75, 0.01), 167, 17.41, True, 2.6700000000
(1, 25, 0, 0.02), 163, 93.28, True, 4.2600000000
(1, 30, 0.75, 0.01), 167, 17.47, True, 2.6700000000
(1, 50, 0, 0.02), 161, 77.53, True, 4.2200000000
(1, 100, 0.75, 0.01), 167, 17.16, True, 2.6700000000
(1, 10, 0.25, 0.005), 165, 23.99, True, 1.8250000000
(1, 15, 0.75, 0.015), 167, 16.71, True, 3.5050000000
(1, 25, 0.25, 0.005), 163, 52.64, True, 1.8150000000
(1, 30, 0.75, 0.015), 167, 17.97, True, 3.5050000000
(1, 50, 0.25, 0.005), 163, 61.26, True, 1.8150000000
(1, 100, 0.75, 0.015), 167, 17.92, True, 3.5050000000
(1, 10, 0.25, 0.01), 165, 23.83, True, 2.6500000000
(1, 15, 0.75, 0.02), 167, 17.43, True, 4.3400000000
(1, 25, 0.25, 0.01), 163, 54.18, True, 2.6300000000
(1, 30, 0.75, 0.02), 167, 18.23, True, 4.3400000000
(1, 50, 0.25, 0.01), 163, 63.23, True, 2.6300000000
(1, 100, 0.75, 0.02), 167, 18.31, True, 4.3400000000
(1, 10, 0.25, 0.015), 165, 25.16, True, 3.4750000000
(1, 15, 1, 0.005), 165, 27.58, True, 1.8250000000
(1, 25, 0.25, 0.015), 163, 54.06, True, 3.4450000000
(1, 30, 1, 0.005), 165, 28.36, True, 1.8250000000
(1, 50, 0.25, 0.015), 163, 64.38, True, 3.4450000000
(1, 100, 1, 0.005), 165, 28.06, True, 1.8250000000
(1, 10, 0.25, 0.02), 165, 26.83, True, 4.3000000000
(1, 15, 1, 0.01), 165, 27.53, True, 2.6500000000
(1, 25, 0.25, 0.02), 163, 58.00, True, 4.2600000000
(1, 30, 1, 0.01), 165, 30.42, True, 2.6500000000
(1, 50, 0.25, 0.02), 163, 68.19, True, 4.2600000000
(1, 100, 1, 0.01), 165, 29.58, True, 2.6500000000
(1, 10, 0.5, 0.005), 163, 44.90, True, 1.8150000000
(1, 15, 1, 0.015), 165, 29.51, True, 3.4750000000
(1, 25, 0.5, 0.005), 161, 46.39, True, 1.8050000000
(1, 30, 1, 0.015), 165, 29.15, True, 3.4750000000
(1, 50, 0.5, 0.005), 161, 44.50, True, 1.8050000000
(1, 100, 1, 0.015), 165, 29.46, True, 3.4750000000
(1, 10, 0.5, 0.01), 163, 41.89, True, 2.6300000000
(1, 15, 1, 0.02), 165, 26.87, True, 4.3000000000
(1, 25, 0.5, 0.01), 161, 43.17, True, 2.6100000000
(1, 30, 1, 0.02), 165, 27.16, True, 4.3000000000
(1, 50, 0.5, 0.01), 161, 42.18, True, 2.6100000000
(1, 100, 1, 0.02), 165, 26.90, True, 4.3000000000
