(1, 5, 1, 0.02), 52, 5.59, True, 2.0400000000
(1, 15, 0.5, 0.01), 52, 2.74, True, 1.5200000000
(1, 20, 1, 0.02), 52, 7.41, True, 2.0400000000
(1, 30, 0.5, 0.01), 52, 3.85, True, 1.5200000000
(1, 40, 1, 0.02), 52, 7.73, True, 2.0400000000
(1, 100, 0.5, 0.01), 52, 3.97, True, 1.5200000000
(1, 10, 0, 0.005), 52, 2.64, True, 1.2600000000
(1, 15, 0.5, 0.015), 52, 3.13, True, 1.7800000000
(1, 25, 0, 0.005), 51, 73.48, True, 1.2550000000
(1, 30, 0.5, 0.015), 52, 3.84, True, 1.7800000000
(1, 50, 0, 0.005), 51, 46.95, True, 1.2550000000
(1, 100, 0.5, 0.015), 52, 4.12, True, 1.7800000000
(1, 10, 0, 0.01), 52, 2.59, True, 1.5200000000
(1, 15, 0.5, 0.02), 52, 3.08, True, 2.0400000000
(1, 25, 0, 0.01), 51, 65.49, True, 1.5100000000
(1, 30, 0.5, 0.02), 52, 3.81, True, 2.0400000000
(1, 50, 0, 0.01), 51, 43.27, True, 1.5100000000
(1, 100, 0.5, 0.02), 52, 3.65, True, 2.0400000000
(1, 10, 0, 0.015), 52, 3.39, True, 1.7800000000
(1, 15, 0.75, 0.005), 52, 4.91, True, 1.2600000000
(1, 25, 0, 0.015), 51, 64.72, True, 1.7650000000
(1, 30, 0.75, 0.005), 52, 5.96, True, 1.2600000000
(1, 50, 0, 0.015), 51, 41.97, True, 1.7650000000
(1, 100, 0.75, 0.005), 52, 5.87, True, 1.2600000000
(1, 10, 0, 0.02), 52, 2.14, True, 2.0400000000
(1, 15, 0.75, 0.01), 52, 3.86, True, 1.5200000000
(1, 25, 0, 0.02), 51, 58.73, True, 2.0200000000
(1, 30, 0.75, 0.01), 52, 4.76, True, 1.5200000000
(1, 50, 0, 0.02), 51, 37.64, True, 2.0200000000
(1, 100, 0.75, 0.01), 52, 5.17, True, 1.5200000000
(1, 10, 0.25, 0.005), 51, 45.40, True, 1.2550000000
(1, 15, 0.75, 0.015), 52, 3.69, True, 1.7800000000
(1, 25, 0.25, 0.005), 51, 38.18, True, 1.2550000000
(1, 30, 0.75, 0.015), 52, 4.75, True, 1.7800000000
(1, 50, 0.25, 0.005), 51, 46.85, True, 1.2550000000
(1, 100, 0.75, 0.015), 52, 4.54, True, 1.7800000000
(1, 10, 0.25, 0.01), 51, 39.59, True, 1.5100000000
(1, 15, 0.75, 0.02), 52, 3.43, True, 2.0400000000
(1, 25, 0.25, 0.01), 51, 33.77, True, 1.5100000000
(1, 30, 0.75, 0.02), 52, 4.29, True, 2.0400000000
(1, 50, 0.25, 0.01), 51, 40.81, True, 1.5100000000
(1, 100, 0.75, 0.02), 52, 4.44, True, 2.0400000000
(1, 10, 0.25, 0.015), 51, 38.03, True, 1.7650000000
(1, 15, 1, 0.005), 52, 5.06, True, 1.2600000000
(1, 25, 0.25, 0.015), 51, 32.16, True, 1.7650000000
(1, 30, 1, 0.005), 52, 5.93, True, 1.2600000000
(1, 50, 0.25, 0.015), 51, 39.54, True, 1.7650000000
(1, 100, 1, 0.005), 52, 6.05, True, 1.2600000000
(1, 10, 0.25, 0.02), 51, 37.95, True, 2.0200000000
(1, 15, 1, 0.01), 52, 5.01, True, 1.5200000000
(1, 25, 0.25, 0.02), 51, 32.11, True, 2.0200000000
(1, 30, 1, 0.01), 52, 5.84, True, 1.5200000000
(1, 50, 0.25, 0.02), 51, 39.45, True, 2.0200000000
(1, 100, 1, 0.01), 52, 6.09, True, 1.5200000000
(1, 10, 0.5, 0.005), 52, 1.72, True, 1.2600000000
(1, 15, 1, 0.015), 52, 5.07, True, 1.7800000000
(1, 25, 0.5, 0.005), 52, 2.65, True, 1.2600000000
(1, 30, 1, 0.015), 52, 5.91, True, 1.7800000000
(1, 50, 0.5, 0.005), 52, 3.09, True, 1.2600000000
(1, 100, 1, 0.015), 52, 6.08, True, 1.7800000000
(1, 10, 0.5, 0.01), 52, 1.81, True, 1.5200000000
(1, 15, 1, 0.02), 52, 5.64, True, 2.0400000000
(1, 25, 0.5, 0.01), 52, 3.05, True, 1.5200000000
(1, 30, 1, 0.02), 52, 6.16, True, 2.0400000000
(1, 50, 0.5, 0.01), 52, 3.13, True, 1.5200000000
(1, 100, 1, 0.02), 52, 6.15, True, 2.0400000000
