(1, 5, 0.25, 0.015), 90, 5.33, True, 2.3500000000
(1, 10, 1, 0.005), 91, 1.50, True, 1.4550000000
(1, 20, 0.25, 0.015), 91, 1.66, True, 2.3650000000
(1, 25, 1, 0.005), 91, 2.18, True, 1.4550000000
(1, 40, 0.25, 0.015), 90, 10.46, True, 2.3500000000
(1, 50, 1, 0.005), 91, 2.31, True, 1.4550000000
(1, 5, 0.25, 0.02), 90, 5.23, True, 2.8000000000
(1, 10, 1, 0.01), 91, 1.56, True, 1.9100000000
(1, 20, 0.25, 0.02), 91, 1.62, True, 2.8200000000
(1, 25, 1, 0.01), 91, 2.24, True, 1.9100000000
(1, 40, 0.25, 0.02), 90, 9.89, True, 2.8000000000
(1, 50, 1, 0.01), 91, 2.25, True, 1.9100000000
(1, 5, 0.5, 0.005), 91, 7.58, True, 1.4550000000
(1, 10, 1, 0.015), 91, 1.60, True, 2.3650000000
(1, 20, 0.5, 0.005), 92, 2.62, True, 1.4600000000
(1, 25, 1, 0.015), 91, 2.35, True, 2.3650000000
(1, 40, 0.5, 0.005), 92, 3.52, True, 1.4600000000
(1, 50, 1, 0.015), 91, 2.38, True, 2.3650000000
(1, 5, 0.5, 0.01), 91, 7.22, True, 1.9100000000
(1, 10, 1, 0.02), 91, 1.53, True, 2.8200000000
(1, 20, 0.5, 0.01), 92, 2.91, True, 1.9200000000
(1, 25, 1, 0.02), 91, 2.25, True, 2.8200000000
(1, 40, 0.5, 0.01), 92, 3.35, True, 1.9200000000
(1, 50, 1, 0.02), 91, 2.24, True, 2.8200000000
(1, 5, 0.5, 0.015), 91, 7.44, True, 2.3650000000
(1, 15, 0, 0.005), 91, 4.10, True, 1.4550000000
(1, 20, 0.5, 0.015), 92, 2.76, True, 2.3800000000
(1, 30, 0, 0.005), 90, 4.08, True, 1.4500000000
(1, 40, 0.5, 0.015), 92, 3.23, True, 2.3800000000
(1, 100, 0, 0.005), 90, 13.95, True, 1.4500000000
(1, 5, 0.5, 0.02), 91, 7.29, True, 2.8200000000
(1, 15, 0, 0.01), 91, 4.48, True, 1.9100000000
(1, 20, 0.5, 0.02), 92, 2.83, True, 2.8400000000
(1, 30, 0, 0.01), 90, 4.26, True, 1.9000000000
(1, 40, 0.5, 0.02), 92, 3.37, True, 2.8400000000
(1, 100, 0, 0.01), 90, 14.03, True, 1.9000000000
(1, 5, 0.75, 0.005), 90, 2.96, True, 1.4500000000
(1, 15, 0, 0.015), 91, 4.21, True, 2.3650000000
(1, 20, 0.75, 0.005), 90, 4.46, True, 1.4500000000
(1, 30, 0, 0.015), 90, 4.30, True, 2.3500000000
(1, 40, 0.75, 0.005), 90, 4.76, True, 1.4500000000
(1, 100, 0, 0.015), 90, 13.85, True, 2.3500000000
(1, 5, 0.75, 0.01), 90, 2.96, True, 1.9000000000
(1, 15, 0, 0.02), 91, 4.25, True, 2.8200000000
(1, 20, 0.75, 0.01), 90, 4.24, True, 1.9000000000
(1, 30, 0, 0.02), 90, 4.50, True, 2.8000000000
(1, 40, 0.75, 0.01), 90, 4.40, True, 1.9000000000
(1, 100, 0, 0.02), 90, 14.16, True, 2.8000000000
(1, 5, 0.75, 0.015), 90, 3.08, True, 2.3500000000
(1, 15, 0.25, 0.005), 91, 1.62, True, 1.4550000000
(1, 20, 0.75, 0.015), 90, 4.52, True, 2.3500000000
(1, 30, 0.25, 0.005), 90, 11.81, True, 1.4500000000
(1, 40, 0.75, 0.015), 90, 4.66, True, 2.3500000000
(1, 100, 0.25, 0.005), 91, 2.44, True, 1.4550000000
(1, 5, 0.75, 0.02), 90, 2.90, True, 2.8000000000
(1, 15, 0.25, 0.01), 91, 1.58, True, 1.9100000000
(1, 20, 0.75, 0.02), 90, 4.16, True, 2.8000000000
(1, 30, 0.25, 0.01), 90, 11.67, True, 1.9000000000
(1, 40, 0.75, 0.02), 90, 4.56, True, 2.8000000000
(1, 100, 0.25, 0.01), 91, 2.41, True, 1.9100000000
(1, 5, 1, 0.005), 91, 1.37, True, 1.4550000000
(1, 15, 0.25, 0.015), 91, 1.56, True, 2.3650000000
(1, 20, 1, 0.005), 91, 1.97, True, 1.4550000000
(1, 30, 0.25, 0.015), 90, 11.04, True, 2.3500000000
(1, 40, 1, 0.005), 91, 2.52, True, 1.4550000000
(1, 100, 0.25, 0.015), 91, 2.09, True, 2.3650000000
(1, 5, 1, 0.01), 91, 1.26, True, 1.9100000000
(1, 15, 0.25, 0.02), 91, 1.54, True, 2.8200000000
(1, 20, 1, 0.01), 91, 1.94, True, 1.9100000000
(1, 30, 0.25, 0.02), 90, 11.01, True, 2.8000000000
(1, 40, 1, 0.01), 91, 2.33, True, 1.9100000000
(1, 100, 0.25, 0.02), 91, 2.03, True, 2.8200000000
(1, 5, 1, 0.015), 91, 1.22, True, 2.3650000000
(1, 15, 0.5, 0.005), 92, 2.27, True, 1.4600000000
(1, 20, 1, 0.015), 91, 2.00, True, 2.3650000000
(1, 30, 0.5, 0.005), 92, 3.26, True, 1.4600000000
(1, 40, 1, 0.015), 91, 2.34, True, 2.3650000000
(1, 100, 0.5, 0.005), 92, 3.39, True, 1.4600000000
(1, 5, 1, 0.02), 91, 1.32, True, 2.8200000000
(1, 15, 0.5, 0.01), 92, 2.47, True, 1.9200000000
(1, 20, 1, 0.02), 91, 1.83, True, 2.8200000000
(1, 30, 0.5, 0.01), 92, 3.17, True, 1.9200000000
(1, 40, 1, 0.02), 91, 2.54, True, 2.8200000000
(1, 100, 0.5, 0.01), 92, 3.36, True, 1.9200000000
(1, 10, 0, 0.005), 92, 2.33, True, 1.4600000000
(1, 15, 0.5, 0.015), 92, 2.25, True, 2.3800000000
(1, 25, 0, 0.005), 90, 15.02, True, 1.4500000000
(1, 30, 0.5, 0.015), 92, 3.29, True, 2.3800000000
(1, 50, 0, 0.005), 90, 14.32, True, 1.4500000000
(1, 100, 0.5, 0.015), 92, 3.40, True, 2.3800000000
(1, 10, 0, 0.01), 92, 2.34, True, 1.9200000000
(1, 15, 0.5, 0.02), 92, 2.27, True, 2.8400000000
(1, 25, 0, 0.01), 90, 16.42, True, 1.9000000000
(1, 30, 0.5, 0.02), 92, 3.66, True, 2.8400000000
(1, 50, 0, 0.01), 90, 14.82, True, 1.9000000000
(1, 100, 0.5, 0.02), 92, 3.48, True, 2.8400000000
(1, 10, 0, 0.015), 92, 2.32, True, 2.3800000000
(1, 15, 0.75, 0.005), 90, 3.32, True, 1.4500000000
(1, 25, 0, 0.015), 90, 15.74, True, 2.3500000000
(1, 30, 0.75, 0.005), 90, 4.38, True, 1.4500000000
(1, 50, 0, 0.015), 90, 14.34, True, 2.3500000000
(1, 100, 0.75, 0.005), 90, 4.42, True, 1.4500000000
(1, 10, 0, 0.02), 92, 2.51, True, 2.8400000000
(1, 15, 0.75, 0.01), 90, 3.41, True, 1.9000000000
(1, 25, 0, 0.02), 90, 16.26, True, 2.8000000000
(1, 30, 0.75, 0.01), 90, 4.42, True, 1.9000000000
(1, 50, 0, 0.02), 90, 14.30, True, 2.8000000000
(1, 100, 0.75, 0.01), 90, 4.35, True, 1.9000000000
(1, 10, 0.25, 0.005), 90, 3.42, True, 1.4500000000
(1, 15, 0.75, 0.015), 90, 3.71, True, 2.3500000000
(1, 25, 0.25, 0.005), 90, 12.53, True, 1.4500000000
(1, 30, 0.75, 0.015), 90, 4.96, True, 2.3500000000
(1, 50, 0.25, 0.005), 91, 2.16, True, 1.4550000000
(1, 100, 0.75, 0.015), 90, 4.54, True, 2.3500000000
(1, 10, 0.25, 0.01), 90, 3.34, True, 1.9000000000
(1, 15, 0.75, 0.02), 90, 3.41, True, 2.8000000000
(1, 25, 0.25, 0.01), 90, 12.84, True, 1.9000000000
(1, 30, 0.75, 0.02), 90, 4.76, True, 2.8000000000
(1, 50, 0.25, 0.01), 91, 2.28, True, 1.9100000000
(1, 100, 0.75, 0.02), 90, 4.69, True, 2.8000000000
(1, 10, 0.25, 0.015), 90, 3.33, True, 2.3500000000
(1, 15, 1, 0.005), 91, 1.65, True, 1.4550000000
(1, 25, 0.25, 0.015), 90, 12.59, True, 2.3500000000
(1, 30, 1, 0.005), 91, 2.45, True, 1.4550000000
(1, 50, 0.25, 0.015), 91, 2.51, True, 2.3650000000
(1, 100, 1, 0.005), 91, 2.76, True, 1.4550000000
(1, 10, 0.25, 0.02), 90, 3.32, True, 2.8000000000
(1, 15, 1, 0.01), 91, 1.75, True, 1.9100000000
(1, 25, 0.25, 0.02), 90, 12.18, True, 2.8000000000
(1, 30, 1, 0.01), 91, 2.18, True, 1.9100000000
(1, 50, 0.25, 0.02), 91, 2.75, True, 2.8200000000
(1, 100, 1, 0.01), 91, 2.72, True, 1.9100000000
(1, 10, 0.5, 0.005), 91, 5.92, True, 1.4550000000
(1, 15, 1, 0.015), 91, 1.57, True, 2.3650000000
(1, 25, 0.5, 0.005), 92, 2.88, True, 1.4600000000
(1, 30, 1, 0.015), 91, 2.68, True, 2.3650000000
(1, 50, 0.5, 0.005), 92, 3.69, True, 1.4600000000
(1, 100, 1, 0.015), 91, 2.28, True, 2.3650000000
(1, 10, 0.5, 0.01), 91, 5.96, True, 1.9100000000
(1, 15, 1, 0.02), 91, 1.62, True, 2.8200000000
(1, 25, 0.5, 0.01), 92, 2.80, True, 1.9200000000
(1, 30, 1, 0.02), 91, 2.17, True, 2.8200000000
(1, 50, 0.5, 0.01), 92, 3.56, True, 1.9200000000
(1, 100, 1, 0.02), 91, 2.46, True, 2.8200000000
