(1, 30, 0.5, 0.015), 75, 14.85, True, 2.1250000000
(1, 50, 0, 0.005), 74, 45.73, True, 1.3700000000
(1, 100, 0.5, 0.015), 75, 14.42, True, 2.1250000000
(1, 10, 0, 0.01), 76, 4.32, True, 1.7600000000
(1, 15, 0.5, 0.02), 75, 13.18, True, 2.5000000000
(1, 25, 0, 0.01), 73, 25.14, True, 1.7300000000
(1, 30, 0.5, 0.02), 75, 13.73, True, 2.5000000000
(1, 50, 0, 0.01), 74, 42.42, True, 1.7400000000
(1, 100, 0.5, 0.02), 75, 14.49, True, 2.5000000000
(1, 10, 0, 0.015), 76, 3.87, True, 2.1400000000
(1, 15, 0.75, 0.005), 74, 18.52, True, 1.3700000000
(1, 25, 0, 0.015), 73, 23.17, True, 2.0950000000
(1, 30, 0.75, 0.005), 74, 19.48, True, 1.3700000000
(1, 50, 0, 0.015), 74, 40.33, True, 2.1100000000
(1, 100, 0.75, 0.005), 74, 18.52, True, 1.3700000000
(1, 10, 0, 0.02), 76, 4.19, True, 2.5200000000
(1, 15, 0.75, 0.01), 74, 19.36, True, 1.7400000000
(1, 25, 0, 0.02), 73, 24.03, True, 2.4600000000
(1, 30, 0.75, 0.01), 74, 20.41, True, 1.7400000000
(1, 50, 0, 0.02), 74, 40.80, True, 2.4800000000
(1, 100, 0.75, 0.01), 74, 18.75, True, 1.7400000000
(1, 10, 0.25, 0.005), 72, 23.02, True, 1.3600000000
(1, 15, 0.75, 0.015), 74, 19.34, True, 2.1100000000
(1, 25, 0.25, 0.005), 74, 30.55, True, 1.3700000000
(1, 30, 0.75, 0.015), 74, 18.46, True, 2.1100000000
(1, 50, 0.25, 0.005), 73, 27.26, True, 1.3650000000
(1, 100, 0.75, 0.015), 74, 19.13, True, 2.1100000000
(1, 10, 0.25, 0.01), 72, 24.05, True, 1.7200000000
(1, 15, 0.75, 0.02), 74, 19.20, True, 2.4800000000
(1, 25, 0.25, 0.01), 74, 30.94, True, 1.7400000000
(1, 30, 0.75, 0.02), 74, 19.63, True, 2.4800000000
(1, 50, 0.25, 0.01), 73, 27.35, True, 1.7300000000
(1, 100, 0.75, 0.02), 74, 18.71, True, 2.4800000000
(1, 10, 0.25, 0.015), 72, 23.50, True, 2.0800000000
(1, 15, 1, 0.005), 74, 13.76, True, 1.3700000000
(1, 25, 0.25, 0.015), 74, 30.62, True, 2.1100000000
(1, 30, 1, 0.005), 74, 15.28, True, 1.3700000000
(1, 50, 0.25, 0.015), 73, 27.34, True, 2.0950000000
(1, 100, 1, 0.005), 74, 15.26, True, 1.3700000000
(1, 10, 0.25, 0.02), 72, 24.79, True, 2.4400000000
(1, 15, 1, 0.01), 74, 14.56, True, 1.7400000000
(1, 25, 0.25, 0.02), 74, 30.98, True, 2.4800000000
(1, 30, 1, 0.01), 74, 15.97, True, 1.7400000000
(1, 50, 0.25, 0.02), 73, 27.72, True, 2.4600000000
(1, 100, 1, 0.01), 74, 15.98, True, 1.7400000000
(1, 10, 0.5, 0.005), 75, 12.35, True, 1.3750000000
(1, 15, 1, 0.015), 74, 14.25, True, 2.1100000000
(1, 25, 0.5, 0.005), 75, 13.98, True, 1.3750000000
(1, 30, 1, 0.015), 74, 15.30, True, 2.1100000000
(1, 50, 0.5, 0.005), 75, 15.54, True, 1.3750000000
(1, 100, 1, 0.015), 74, 16.22, True, 2.1100000000
(1, 10, 0.5, 0.01), 75, 12.43, True, 1.7500000000
(1, 15, 1, 0.02), 74, 13.76, True, 2.4800000000
(1, 25, 0.5, 0.01), 75, 13.30, True, 1.7500000000
(1, 30, 1, 0.02), 74, 15.83, True, 2.4800000000
(1, 50, 0.5, 0.01), 75, 13.68, True, 1.7500000000
(1, 100, 1, 0.02), 74, 14.77, True, 2.4800000000
