(1, 20, 0.25, 0.015), 38, 68.73, True, 1.5700000000
(1, 25, 1, 0.005), 39, 39.18, True, 1.1950000000
(1, 40, 0.25, 0.015), 38, 69.16, True, 1.5700000000
(1, 50, 1, 0.005), 39, 38.58, True, 1.1950000000
(1, 5, 0.25, 0.02), 38, 14.85, True, 1.7600000000
(1, 10, 1, 0.01), 39, 40.33, True, 1.3900000000
(1, 20, 0.25, 0.02), 38, 78.96, True, 1.7600000000
(1, 25, 1, 0.01), 39, 44.49, True, 1.3900000000
(1, 40, 0.25, 0.02), 38, 77.75, True, 1.7600000000
(1, 50, 1, 0.01), 39, 43.64, True, 1.3900000000
(1, 5, 0.5, 0.005), 38, 12.37, True, 1.1900000000
(1, 10, 1, 0.015), 39, 39.63, True, 1.5850000000
(1, 20, 0.5, 0.005), 38, 23.94, True, 1.1900000000
(1, 25, 1, 0.015), 39, 42.33, True, 1.5850000000
(1, 40, 0.5, 0.005), 38, 24.16, True, 1.1900000000
(1, 50, 1, 0.015), 39, 42.44, True, 1.5850000000
(1, 5, 0.5, 0.01), 38, 11.63, True, 1.3800000000
(1, 10, 1, 0.02), 39, 37.18, True, 1.7800000000
(1, 20, 0.5, 0.01), 38, 21.98, True, 1.3800000000
(1, 25, 1, 0.02), 39, 37.93, True, 1.7800000000
(1, 40, 0.5, 0.01), 38, 23.32, True, 1.3800000000
(1, 50, 1, 0.02), 39, 38.58, True, 1.7800000000
(1, 5, 0.5, 0.015), 38, 11.75, True, 1.5700000000
(1, 15, 0, 0.005), 37, 17.82, True, 1.1850000000
(1, 20, 0.5, 0.015), 38, 23.10, True, 1.5700000000
(1, 30, 0, 0.005), 37, 11.14, True, 1.1850000000
(1, 40, 0.5, 0.015), 38, 23.07, True, 1.5700000000
(1, 100, 0, 0.005), 37, 11.43, True, 1.1850000000
(1, 5, 0.5, 0.02), 38, 13.12, True, 1.7600000000
(1, 15, 0, 0.01), 37, 19.36, True, 1.3700000000
(1, 20, 0.5, 0.02), 38, 25.55, True, 1.7600000000
(1, 30, 0, 0.01), 37, 12.02, True, 1.3700000000
(1, 40, 0.5, 0.02), 38, 25.77, True, 1.7600000000
(1, 100, 0, 0.01), 37, 13.00, True, 1.3700000000
(1, 5, 0.75, 0.005), 38, 27.66, True, 1.1900000000
(1, 15, 0, 0.015), 37, 18.24, True, 1.5550000000
(1, 20, 0.75, 0.005), 38, 25.19, True, 1.1900000000
(1, 30, 0, 0.015), 37, 11.83, True, 1.5550000000
(1, 40, 0.75, 0.005), 38, 25.49, True, 1.1900000000
(1, 100, 0, 0.015), 37, 11.79, True, 1.5550000000
(1, 5, 0.75, 0.01), 38, 29.20, True, 1.3800000000
(1, 15, 0, 0.02), 37, 19.70, True, 1.7400000000
(1, 20, 0.75, 0.01), 38, 25.86, True, 1.3800000000
(1, 30, 0, 0.02), 37, 11.99, True, 1.7400000000
(1, 40, 0.75, 0.01), 38, 26.42, True, 1.3800000000
(1, 100, 0, 0.02), 37, 12.75, True, 1.7400000000
(1, 5, 0.75, 0.015), 38, 27.88, True, 1.5700000000
(1, 15, 0.25, 0.005), 38, 20.20, True, 1.1900000000
(1, 20, 0.75, 0.015), 38, 24.81, True, 1.5700000000
(1, 30, 0.25, 0.005), 38, 79.28, True, 1.1900000000
(1, 40, 0.75, 0.015), 38, 25.90, True, 1.5700000000
(1, 100, 0.25, 0.005), 38, 78.44, True, 1.1900000000
(1, 5, 0.75, 0.02), 38, 29.16, True, 1.7600000000
(1, 15, 0.25, 0.01), 38, 20.30, True, 1.3800000000
(1, 20, 0.75, 0.02), 38, 26.77, True, 1.7600000000
(1, 30, 0.25, 0.01), 38, 80.23, True, 1.3800000000
(1, 40, 0.75, 0.02), 38, 26.30, True, 1.7600000000
(1, 100, 0.25, 0.01), 38, 77.27, True, 1.3800000000
(1, 5, 1, 0.005), 39, 36.37, True, 1.1950000000
(1, 15, 0.25, 0.015), 38, 17.69, True, 1.5700000000
(1, 20, 1, 0.005), 39, 37.17, True, 1.1950000000
(1, 30, 0.25, 0.015), 38, 69.29, True, 1.5700000000
(1, 40, 1, 0.005), 39, 37.33, True, 1.1950000000
(1, 100, 0.25, 0.015), 38, 68.44, True, 1.5700000000
(1, 5, 1, 0.01), 39, 42.72, True, 1.3900000000
(1, 15, 0.25, 0.02), 38, 20.09, True, 1.7600000000
(1, 20, 1, 0.01), 39, 44.95, True, 1.3900000000
(1, 30, 0.25, 0.02), 38, 80.46, True, 1.7600000000
(1, 40, 1, 0.01), 39, 43.85, True, 1.3900000000
(1, 100, 0.25, 0.02), 38, 81.58, True, 1.7600000000
(1, 5, 1, 0.015), 39, 41.69, True, 1.5850000000
(1, 15, 0.5, 0.005), 37, 70.64, True, 1.1850000000
(1, 20, 1, 0.015), 39, 42.33, True, 1.5850000000
(1, 30, 0.5, 0.005), 38, 25.26, True, 1.1900000000
(1, 40, 1, 0.015), 39, 42.73, True, 1.5850000000
(1, 100, 0.5, 0.005), 38, 25.57, True, 1.1900000000
(1, 5, 1, 0.02), 39, 37.08, True, 1.7800000000
(1, 15, 0.5, 0.01), 37, 65.44, True, 1.3700000000
(1, 20, 1, 0.02), 39, 37.70, True, 1.7800000000
(1, 30, 0.5, 0.01), 38, 22.58, True, 1.3800000000
(1, 40, 1, 0.02), 39, 39.40, True, 1.7800000000
(1, 100, 0.5, 0.01), 38, 22.08, True, 1.3800000000
(1, 10, 0, 0.005), 37, 25.51, True, 1.1850000000
(1, 15, 0.5, 0.015), 37, 81.95, True, 1.5550000000
(1, 25, 0, 0.005), 37, 11.10, True, 1.1850000000
(1, 30, 0.5, 0.015), 38, 24.53, True, 1.5700000000
(1, 50, 0, 0.005), 37, 11.25, True, 1.1850000000
(1, 100, 0.5, 0.015), 38, 23.12, True, 1.5700000000
(1, 10, 0, 0.01), 37, 27.05, True, 1.3700000000
(1, 15, 0.5, 0.02), 37, 80.58, True, 1.7400000000
(1, 25, 0, 0.01), 37, 12.06, True, 1.3700000000
(1, 30, 0.5, 0.02), 38, 24.58, True, 1.7600000000
(1, 50, 0, 0.01), 37, 12.53, True, 1.3700000000
(1, 100, 0.5, 0.02), 38, 24.75, True, 1.7600000000
(1, 10, 0, 0.015), 37, 23.84, True, 1.5550000000
(1, 15, 0.75, 0.005), 38, 21.85, True, 1.1900000000
(1, 25, 0, 0.015), 37, 10.39, True, 1.5550000000
(1, 30, 0.75, 0.005), 38, 23.54, True, 1.1900000000
(1, 50, 0, 0.015), 37, 10.69, True, 1.5550000000
(1, 100, 0.75, 0.005), 38, 22.57, True, 1.1900000000
(1, 10, 0, 0.02), 37, 28.90, True, 1.7400000000
(1, 15, 0.75, 0.01), 38, 25.83, True, 1.3800000000
(1, 25, 0, 0.02), 37, 12.08, True, 1.7400000000
(1, 30, 0.75, 0.01), 38, 27.20, True, 1.3800000000
(1, 50, 0, 0.02), 37, 12.67, True, 1.7400000000
(1, 100, 0.75, 0.01), 38, 28.07, True, 1.3800000000
(1, 10, 0.25, 0.005), 37, 75.38, True, 1.1850000000
(1, 15, 0.75, 0.015), 38, 23.06, True, 1.5700000000
(1, 25, 0.25, 0.005), 38, 73.50, True, 1.1900000000
(1, 30, 0.75, 0.015), 38, 23.25, True, 1.5700000000
(1, 50, 0.25, 0.005), 38, 72.60, True, 1.1900000000
(1, 100, 0.75, 0.015), 38, 25.23, True, 1.5700000000
(1, 10, 0.25, 0.01), 37, 85.58, True, 1.3700000000
(1, 15, 0.75, 0.02), 38, 24.84, True, 1.7600000000
(1, 25, 0.25, 0.01), 38, 81.69, True, 1.3800000000
(1, 30, 0.75, 0.02), 38, 26.05, True, 1.7600000000
(1, 50, 0.25, 0.01), 38, 83.34, True, 1.3800000000
(1, 100, 0.75, 0.02), 38, 26.04, True, 1.7600000000
(1, 10, 0.25, 0.015), 37, 78.14, True, 1.5550000000
(1, 15, 1, 0.005), 39, 42.34, True, 1.1950000000
(1, 25, 0.25, 0.015), 38, 76.51, True, 1.5700000000
(1, 30, 1, 0.005), 39, 42.44, True, 1.1950000000
(1, 50, 0.25, 0.015), 38, 75.81, True, 1.5700000000
(1, 100, 1, 0.005), 39, 43.80, True, 1.1950000000
(1, 10, 0.25, 0.02), 37, 70.97, True, 1.7400000000
(1, 15, 1, 0.01), 39, 37.04, True, 1.3900000000
(1, 25, 0.25, 0.02), 38, 69.07, True, 1.7600000000
(1, 30, 1, 0.01), 39, 38.41, True, 1.3900000000
(1, 50, 0.25, 0.02), 38, 68.66, True, 1.7600000000
(1, 100, 1, 0.01), 39, 38.47, True, 1.3900000000
(1, 10, 0.5, 0.005), 38, 23.07, True, 1.1900000000
(1, 15, 1, 0.015), 39, 41.59, True, 1.5850000000
(1, 25, 0.5, 0.005), 38, 23.98, True, 1.1900000000
(1, 30, 1, 0.015), 39, 43.22, True, 1.5850000000
(1, 50, 0.5, 0.005), 38, 25.06, True, 1.1900000000
(1, 100, 1, 0.015), 39, 42.70, True, 1.5850000000
(1, 10, 0.5, 0.01), 38, 25.76, True, 1.3800000000
(1, 15, 1, 0.02), 39, 45.06, True, 1.7800000000
(1, 25, 0.5, 0.01), 38, 26.39, True, 1.3800000000
(1, 30, 1, 0.02), 39, 48.31, True, 1.7800000000
(1, 50, 0.5, 0.01), 38, 27.54, True, 1.3800000000
(1, 100, 1, 0.02), 39, 46.48, True, 1.7800000000
